{'cf': 'ri', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'mul', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4341]
train_epoch: 1002, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4438]
train_epoch: 1003, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4525]
train_epoch: 1004, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4623]
train_epoch: 1005, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4709]
train_epoch: 1006, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4794]
train_epoch: 1007, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4880]
train_epoch: 1008, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4983]
train_epoch: 1009, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5070]
train_epoch: 1010, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5155]
train_epoch: 1011, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5237]
train_epoch: 1012, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5324]
train_epoch: 1013, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5418]
train_epoch: 1014, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5522]
train_epoch: 1015, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5612]
train_epoch: 1016, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5713]
train_epoch: 1017, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5819]
train_epoch: 1018, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5905]
train_epoch: 1019, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5997]
train_epoch: 1020, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6104]
train_epoch: 1021, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6201]
train_epoch: 1022, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6298]
train_epoch: 1023, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6391]
train_epoch: 1024, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6485]
train_epoch: 1025, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6571]
train_epoch: 1026, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6667]
train_epoch: 1027, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6757]
train_epoch: 1028, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6845]
train_epoch: 1029, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6927]
train_epoch: 1030, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7024]
train_epoch: 1031, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7111]
train_epoch: 1032, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7197]
train_epoch: 1033, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7280]
train_epoch: 1034, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7369]
train_epoch: 1035, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7455]
train_epoch: 1036, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7544]
train_epoch: 1037, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7632]
train_epoch: 1038, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7718]
train_epoch: 1039, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7809]
