{'cf': 'ri', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'mul', 'pred': 'h'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.2672]
train_epoch: 1085, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.9495]
train_epoch: 1086, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.9584]
train_epoch: 1087, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.9668]
train_epoch: 1088, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.9755]
train_epoch: 1089, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.9866]
train_epoch: 1090, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.9947]
train_epoch: 1091, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.0037]
train_epoch: 1092, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.0126]
train_epoch: 1093, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.0211]
train_epoch: 1094, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.0289]
train_epoch: 1095, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.0368]
train_epoch: 1096, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.0447]
train_epoch: 1097, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.0523]
train_epoch: 1098, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.0611]
train_epoch: 1099, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.0702]
train_epoch: 1100, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.0807]
train_epoch: 1101, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.0877]
train_epoch: 1102, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.0950]
train_epoch: 1103, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.1030]
train_epoch: 1104, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.1103]
train_epoch: 1105, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.1185]
train_epoch: 1106, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.1278]
train_epoch: 1107, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.1354]
train_epoch: 1108, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.1439]
train_epoch: 1109, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.1525]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.1603]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.1690]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.1774]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.1851]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.1934]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.2015]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.2096]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.2177]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.2281]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.2389]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.2496]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.2626]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.2715]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.2789]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.2868]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.2951]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.3030]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.3103]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.3189]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.3272]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.3343]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.3427]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.3508]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.3586]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.3662]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.3741]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.3819]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.3898]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.3983]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.4058]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.4136]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.4217]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.4297]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.4374]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.4452]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.4552]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.4639]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.4736]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.4816]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.4896]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.4976]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.5051]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.5129]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.5209]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.5287]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.5366]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.5449]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.5526]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.5603]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.5687]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.5766]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.5849]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.5926]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.6000]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.6084]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.6166]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.6238]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.6324]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.6409]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.6481]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.6571]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.6676]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.6765]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.6856]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.6939]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.7039]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.7123]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.7199]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.7284]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.7376]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.7456]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.7535]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.7620]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.7703]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.7783]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.7870]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.7951]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.8026]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.8231]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.8316]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.8392]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.8482]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.8567]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.8668]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.8751]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.8831]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.8902]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.8982]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.9096]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.9197]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.9281]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.9362]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.9450]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.9526]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.9602]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.9676]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.9749]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.9819]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.9901]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [22.9989]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.0062]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.0139]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.0214]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.0294]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.0374]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.0444]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.0511]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.0585]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.0670]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.0766]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.0863]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.0934]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.1008]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.1077]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.1149]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.1221]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.1294]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.1386]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.1463]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.1542]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.1620]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.1713]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.1788]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.1861]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.1935]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2013]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2097]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2197]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2289]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2355]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2429]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2505]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2573]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2646]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2718]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2782]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2856]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2928]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.2997]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.3065]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.3131]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.3204]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.3275]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.3338]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.3408]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.3480]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.3548]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.3623]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.3702]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.3781]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.3861]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.3942]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4011]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4084]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4161]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4231]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4301]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4378]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4447]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4516]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4589]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4659]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4728]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4799]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4869]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.4947]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5019]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5084]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5158]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5235]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5299]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5371]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5444]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5519]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5590]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5653]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5725]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5799]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5866]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.5947]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.6031]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.6108]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.6192]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.6279]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.6361]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.6438]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.6515]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.6586]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.6664]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.6740]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [23.6807]
