{'cf': 'ui', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'max', 'pred': 'h'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [53.8942]
train_epoch: 1039, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.2800]
train_epoch: 1040, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.3415]
train_epoch: 1041, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.4029]
train_epoch: 1042, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.4660]
train_epoch: 1043, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.5286]
train_epoch: 1044, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.5902]
train_epoch: 1045, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.6523]
train_epoch: 1046, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.7160]
train_epoch: 1047, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.7781]
train_epoch: 1048, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.8395]
train_epoch: 1049, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.9021]
train_epoch: 1050, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.9652]
train_epoch: 1051, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.0271]
train_epoch: 1052, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.0891]
train_epoch: 1053, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.1526]
train_epoch: 1054, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.2139]
train_epoch: 1055, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.2755]
train_epoch: 1056, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.3382]
train_epoch: 1057, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.4015]
train_epoch: 1058, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.4632]
train_epoch: 1059, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.5247]
train_epoch: 1060, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.5880]
train_epoch: 1061, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.6497]
train_epoch: 1062, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.7114]
train_epoch: 1063, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.7734]
train_epoch: 1064, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.8370]
train_epoch: 1065, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.8983]
train_epoch: 1066, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.9598]
train_epoch: 1067, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.0233]
train_epoch: 1068, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.0866]
train_epoch: 1069, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.1480]
train_epoch: 1070, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.2094]
train_epoch: 1071, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.2738]
train_epoch: 1072, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.3360]
train_epoch: 1073, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.3983]
train_epoch: 1074, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.4619]
train_epoch: 1075, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.5267]
train_epoch: 1076, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.5892]
train_epoch: 1077, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.6510]
train_epoch: 1078, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.7140]
train_epoch: 1079, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.7773]
train_epoch: 1080, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.8385]
train_epoch: 1081, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.9005]
train_epoch: 1082, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.9656]
train_epoch: 1083, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.0271]
train_epoch: 1084, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.0893]
train_epoch: 1085, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.1529]
train_epoch: 1086, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.2173]
train_epoch: 1087, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.2796]
train_epoch: 1088, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.3419]
train_epoch: 1089, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.4057]
train_epoch: 1090, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.4697]
train_epoch: 1091, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.5325]
train_epoch: 1092, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.5954]
train_epoch: 1093, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.6601]
train_epoch: 1094, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.7243]
train_epoch: 1095, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.7877]
train_epoch: 1096, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.8497]
train_epoch: 1097, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.9146]
train_epoch: 1098, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.9778]
train_epoch: 1099, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.0406]
train_epoch: 1100, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.1026]
train_epoch: 1101, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.1666]
train_epoch: 1102, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.2282]
train_epoch: 1103, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.2913]
train_epoch: 1104, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.3557]
train_epoch: 1105, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.4199]
train_epoch: 1106, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.4832]
train_epoch: 1107, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.5472]
train_epoch: 1108, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.6118]
train_epoch: 1109, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.6770]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.7391]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.8006]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.8639]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.9279]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.9910]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.0531]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.1177]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.1799]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.2416]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.3047]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.3683]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.4302]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.4930]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.5561]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.6202]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.6815]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.7525]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.8548]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.9487]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.0134]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.0758]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.1382]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.2013]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.2642]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.3262]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.3879]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.4520]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.5137]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.5752]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.6381]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.7016]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.7634]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.8249]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.8885]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.9507]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.0118]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.0743]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.1381]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.1999]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.2616]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.3251]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.3885]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.4504]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.5121]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.5760]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.6376]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.6996]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.7628]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.8262]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.8879]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.9494]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.0135]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.0763]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.1378]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.1999]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.2640]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.3266]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.3897]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.4528]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.5158]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.5774]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.6390]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.7024]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.7644]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.8261]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.8889]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.9524]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.0146]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.0765]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.1403]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.2038]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.2658]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.3278]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.3910]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.4529]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.5151]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.5778]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.6416]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.7033]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.7652]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.8287]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.8923]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.9540]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.0156]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.0796]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.1413]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.2033]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.2670]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.3318]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.3942]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.4573]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.5203]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.5838]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.6457]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.7076]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.7713]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.8327]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.8944]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.9575]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.0210]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.0825]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.1444]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.2087]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.2721]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.3333]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.3954]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.4589]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.5208]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.5830]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.6463]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.7098]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.7711]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.8330]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.8963]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.9581]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.0199]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.0828]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.1464]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.2077]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.2690]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.3319]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.3943]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.4559]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.5181]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.5818]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.6434]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.7058]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.7699]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.8327]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.8952]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.9567]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.0204]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.0821]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.1434]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.2065]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.2697]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.3320]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.3940]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.4578]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.5212]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.5835]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.6454]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.7089]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.7710]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.8338]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.8968]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.9616]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.0238]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.0853]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.1486]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.2113]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.2728]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.3347]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.3986]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.4610]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.5233]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.5858]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.6500]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.7116]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.7730]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.8368]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.9005]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.9623]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.0240]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.0873]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.1489]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.2105]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.2738]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.3372]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.3992]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.4609]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.5245]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.5865]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.6486]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.7116]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.7755]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.8378]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.9009]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.9646]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.0280]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.0902]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.1524]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.2167]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.2792]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.3418]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.4053]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.4698]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.5331]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.5963]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.6602]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.7244]
