{'cf': 'ui', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'min', 'pred': 'h'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4908]
train_epoch: 1058, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.4797]
train_epoch: 1059, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.4958]
train_epoch: 1060, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.5127]
train_epoch: 1061, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.5291]
train_epoch: 1062, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.5454]
train_epoch: 1063, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.5624]
train_epoch: 1064, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.5796]
train_epoch: 1065, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.5989]
train_epoch: 1066, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.6186]
train_epoch: 1067, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.6371]
train_epoch: 1068, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.6556]
train_epoch: 1069, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.6725]
train_epoch: 1070, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.6920]
train_epoch: 1071, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.7094]
train_epoch: 1072, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.7271]
train_epoch: 1073, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.7449]
train_epoch: 1074, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.7627]
train_epoch: 1075, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.7805]
train_epoch: 1076, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.7982]
train_epoch: 1077, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.8158]
train_epoch: 1078, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.8337]
train_epoch: 1079, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.8518]
train_epoch: 1080, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.8699]
train_epoch: 1081, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.8874]
train_epoch: 1082, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.9046]
train_epoch: 1083, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.9225]
train_epoch: 1084, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.9394]
train_epoch: 1085, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.9563]
train_epoch: 1086, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.9730]
train_epoch: 1087, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.9915]
train_epoch: 1088, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.0090]
train_epoch: 1089, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.0265]
train_epoch: 1090, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.0440]
train_epoch: 1091, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.0617]
train_epoch: 1092, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.0791]
train_epoch: 1093, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.0988]
train_epoch: 1094, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.1173]
train_epoch: 1095, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.1358]
train_epoch: 1096, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.1555]
train_epoch: 1097, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.1736]
train_epoch: 1098, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.1906]
train_epoch: 1099, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.2086]
train_epoch: 1100, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.2255]
train_epoch: 1101, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.2430]
train_epoch: 1102, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.2601]
train_epoch: 1103, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.2771]
train_epoch: 1104, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.2942]
train_epoch: 1105, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.3109]
train_epoch: 1106, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.3280]
train_epoch: 1107, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.3447]
train_epoch: 1108, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.3620]
train_epoch: 1109, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.3799]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.3980]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.4159]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.4337]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.4513]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.4686]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.4858]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.5038]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.5212]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.5386]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.5561]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.5730]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.5904]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.6073]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.6248]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.6425]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.6607]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.6783]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.6972]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.7157]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.7341]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.7526]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.7713]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.7906]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.8096]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.8277]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.8457]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.8631]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.8811]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.8990]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.9176]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.9361]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.9544]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.9729]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [18.9912]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.0102]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.0290]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.0492]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.0688]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.0882]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.1065]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.1255]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.1439]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.1621]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.1802]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.1993]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.2173]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.2348]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.2527]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.2703]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.2886]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.3065]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.3255]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.3436]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.3616]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.3789]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.3977]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.4155]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.4343]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.4543]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.4738]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.4926]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.5101]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.5274]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.5447]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.5689]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.5863]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.6044]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.6234]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.6417]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.6602]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.6792]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.6982]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.7173]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.7364]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.7559]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.7749]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.7945]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.8136]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.8326]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.8531]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.8744]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.8929]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.9104]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.9283]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.9459]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.9647]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [19.9833]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.0017]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.0195]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.0388]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.0574]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.0756]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.0934]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.1108]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.1281]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.1469]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.1632]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.1792]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.1954]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.2114]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.2274]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.2437]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.2602]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.2767]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.2929]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.3094]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.3266]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.3440]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.3613]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.3781]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.3948]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.4114]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.4279]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.4448]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.4613]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.4778]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.4941]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.5101]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.5262]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.5424]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.5593]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.5767]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.5938]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.6101]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.6287]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.6470]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.6649]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.6821]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.6998]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.7178]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.7361]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.7557]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.7736]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.7931]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.8115]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.8290]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.8465]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.8646]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.8835]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.9022]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.9209]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.9400]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.9600]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.9791]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [20.9977]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.0169]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.0371]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.0573]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.0772]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.1001]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.1210]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.1419]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.1616]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.1808]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.2005]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.2209]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.2406]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.2606]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.2803]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.2990]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.3188]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.3382]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.3583]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.3774]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.3965]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.4166]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.4371]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.4585]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.4786]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.4988]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.5196]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.5396]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.5592]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.5783]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.5981]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.6170]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.6368]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.6559]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.6750]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.6945]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.7134]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.7327]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.7524]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.7725]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.7920]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.8121]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.8332]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.8558]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.8769]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.8979]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [21.9183]
