{'cf': 'ur', 'emb': {'u': 'mat', 'i': 'mlp'}, 'ifc': 'mul', 'pred': 'h'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.6248]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1202]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1286]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1371]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1458]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1543]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1626]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1724]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1819]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1913]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2005]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2098]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2187]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2278]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2370]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2462]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2557]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2653]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2738]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2819]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2900]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2996]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3089]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3177]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3262]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3343]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3430]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3520]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3606]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3688]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3769]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3856]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3942]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4024]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4111]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4199]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4275]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4356]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4444]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4529]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4617]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4701]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4788]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4888]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4978]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5067]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5160]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5261]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5358]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5450]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5542]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5632]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5728]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5814]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5900]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5981]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6072]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6167]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6250]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6336]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6423]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6508]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6602]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6694]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6778]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6860]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6945]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7036]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7122]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7213]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7297]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7378]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7469]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7567]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7647]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7732]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7816]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7904]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7997]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8081]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8165]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8256]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8344]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8427]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8520]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8619]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8715]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8814]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8909]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8999]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9083]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9175]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9272]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9365]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9452]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9558]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9659]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9759]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9853]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9946]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0042]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0122]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0204]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0293]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0387]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0477]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0560]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0660]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0769]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0857]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0947]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1035]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1125]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1213]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1304]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1397]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1478]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1566]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1656]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1744]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1837]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1943]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2041]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2139]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2240]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2330]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2423]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2516]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2607]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2694]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2787]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2880]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2963]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3056]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3151]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3240]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3326]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3419]
