{'cf': 'rr', 'emb': {'u': 'mlp', 'i': 'mlp'}, 'ifc': 'mul', 'pred': 'h'}
train_epoch: 1001, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [58.7203]
train_epoch: 1086, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [63.5378]
train_epoch: 1087, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [63.5934]
train_epoch: 1088, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [63.6506]
train_epoch: 1089, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [63.7066]
train_epoch: 1090, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [63.7674]
train_epoch: 1091, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [63.8222]
train_epoch: 1092, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [63.8774]
train_epoch: 1093, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [63.9335]
train_epoch: 1094, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [63.9899]
train_epoch: 1095, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.0517]
train_epoch: 1096, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.1080]
train_epoch: 1097, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.1603]
train_epoch: 1098, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.2202]
train_epoch: 1099, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.2782]
train_epoch: 1100, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.3348]
train_epoch: 1101, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.3959]
train_epoch: 1102, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.4521]
train_epoch: 1103, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.5087]
train_epoch: 1104, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.5624]
train_epoch: 1105, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.6143]
train_epoch: 1106, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.6726]
train_epoch: 1107, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.7317]
train_epoch: 1108, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.7866]
train_epoch: 1109, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.8451]
train_epoch: 1110, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.9027]
train_epoch: 1111, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [64.9593]
train_epoch: 1112, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.0176]
train_epoch: 1113, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.0738]
train_epoch: 1114, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.1310]
train_epoch: 1115, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.1851]
train_epoch: 1116, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.2397]
train_epoch: 1117, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.3035]
train_epoch: 1118, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.3558]
train_epoch: 1119, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.4178]
train_epoch: 1120, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.4770]
train_epoch: 1121, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.5345]
train_epoch: 1122, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.5913]
train_epoch: 1123, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.6500]
train_epoch: 1124, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.7095]
train_epoch: 1125, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.7668]
train_epoch: 1126, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.8260]
train_epoch: 1127, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.8800]
train_epoch: 1128, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.9369]
train_epoch: 1129, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [65.9966]
train_epoch: 1130, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [66.0549]
train_epoch: 1131, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [66.1127]
train_epoch: 1132, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [66.1678]
train_epoch: 1133, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [66.2254]
train_epoch: 1134, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [66.2800]
train_epoch: 1135, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [66.3364]
train_epoch: 1136, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [66.3947]
train_epoch: 1137, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [66.4476]
train_epoch: 1138, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [66.5025]
train_epoch: 1139, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [66.5553]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.6146]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.6603]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.7150]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.7711]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.8267]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.8865]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.9424]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.9971]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.0527]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.1079]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.1641]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.2180]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.2781]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.3347]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.3908]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.4479]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.5078]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.5680]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.6270]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.6833]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.7435]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.7983]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.8546]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.9132]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.9697]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.0256]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.0802]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.1329]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.1940]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.2531]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.3114]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.3696]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.4293]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.4853]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.5414]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.5992]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.6581]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.7185]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.7761]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.8355]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.8921]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.9465]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.9973]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.0468]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.1007]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.1598]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.2132]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.2671]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.3214]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.3787]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.4327]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.4879]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.5398]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.5955]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.6529]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.7115]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.7720]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.8311]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.8898]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.9433]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.9954]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.0501]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.1092]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.1675]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.2268]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.2856]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.3453]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.4003]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.4565]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.5119]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.5665]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.6251]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.6806]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.7371]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.7945]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.8527]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.9124]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.9688]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.0261]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.0859]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.1451]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.2039]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.2620]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.3198]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.3777]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.4325]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.4863]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.5429]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.5932]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.6454]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.6969]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.7581]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.8193]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.8775]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.9332]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.9926]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.0479]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.1017]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.1600]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.2186]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.2769]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.3367]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.3924]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.4518]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.5113]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.5673]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.6224]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.6764]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.7297]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.7817]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.8360]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.8912]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.9480]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.0067]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.0635]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.1185]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.1772]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.2347]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.2946]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.3518]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.4085]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.4668]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.5241]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.5825]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.6414]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.7001]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.7558]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.8110]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.8664]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.9208]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.9821]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.0323]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.0871]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.1427]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.1972]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.2535]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.3067]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.3638]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.4225]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.4815]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.5369]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.5927]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.6482]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.7058]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.7625]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.8191]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.8752]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.9313]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.9849]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.0397]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.0984]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.1583]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.2220]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.2841]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.3414]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.3975]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.4571]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.5149]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.5735]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.6306]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.6884]
