{'cf': 'ur', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'plus', 'pred': 'i'}
train_epoch: 1001, loss: 0.3446, recall20: 0.0000 recall10: 0.0000 [15.1661]
train_epoch: 1063, loss: 0.3443, recall20: 0.0000 recall10: 0.0000 [16.1140]
train_epoch: 1064, loss: 0.3443, recall20: 0.0000 recall10: 0.0000 [16.1289]
train_epoch: 1065, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.1441]
train_epoch: 1066, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.1610]
train_epoch: 1067, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.1764]
train_epoch: 1068, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.1916]
train_epoch: 1069, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.2078]
train_epoch: 1070, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.2235]
train_epoch: 1071, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.2392]
train_epoch: 1072, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.2547]
train_epoch: 1073, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.2705]
train_epoch: 1074, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.2867]
train_epoch: 1075, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.3022]
train_epoch: 1076, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.3182]
train_epoch: 1077, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.3336]
train_epoch: 1078, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.3488]
train_epoch: 1079, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.3641]
train_epoch: 1080, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.3798]
train_epoch: 1081, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.3953]
train_epoch: 1082, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.4112]
train_epoch: 1083, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.4265]
train_epoch: 1084, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.4417]
train_epoch: 1085, loss: 0.3442, recall20: 0.0000 recall10: 0.0000 [16.4572]
train_epoch: 1086, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.4733]
train_epoch: 1087, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.4891]
train_epoch: 1088, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.5045]
train_epoch: 1089, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.5196]
train_epoch: 1090, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.5348]
train_epoch: 1091, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.5500]
train_epoch: 1092, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.5652]
train_epoch: 1093, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.5806]
train_epoch: 1094, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.5967]
train_epoch: 1095, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.6121]
train_epoch: 1096, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.6273]
train_epoch: 1097, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.6426]
train_epoch: 1098, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.6582]
train_epoch: 1099, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.6740]
train_epoch: 1100, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.6897]
train_epoch: 1101, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.7052]
train_epoch: 1102, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.7206]
train_epoch: 1103, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.7357]
train_epoch: 1104, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.7515]
train_epoch: 1105, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.7671]
train_epoch: 1106, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.7841]
train_epoch: 1107, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.8003]
train_epoch: 1108, loss: 0.3441, recall20: 0.0000 recall10: 0.0000 [16.8162]
train_epoch: 1109, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [16.8319]
train_epoch: 1110, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [16.8474]
train_epoch: 1111, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [16.8633]
train_epoch: 1112, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [16.8784]
train_epoch: 1113, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [16.8937]
train_epoch: 1114, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [16.9091]
train_epoch: 1115, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [16.9254]
train_epoch: 1116, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [16.9408]
train_epoch: 1117, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [16.9564]
train_epoch: 1118, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [16.9714]
train_epoch: 1119, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [16.9866]
train_epoch: 1120, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [17.0024]
train_epoch: 1121, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [17.0180]
train_epoch: 1122, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [17.0337]
train_epoch: 1123, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [17.0489]
train_epoch: 1124, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [17.0641]
train_epoch: 1125, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [17.0791]
train_epoch: 1126, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [17.0945]
train_epoch: 1127, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [17.1103]
train_epoch: 1128, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [17.1260]
train_epoch: 1129, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [17.1414]
train_epoch: 1130, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [17.1566]
train_epoch: 1131, loss: 0.3440, recall20: 0.0000 recall10: 0.0000 [17.1722]
train_epoch: 1132, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.1873]
train_epoch: 1133, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.2022]
train_epoch: 1134, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.2169]
train_epoch: 1135, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.2321]
train_epoch: 1136, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.2478]
train_epoch: 1137, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.2635]
train_epoch: 1138, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.2785]
train_epoch: 1139, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.2939]
train_epoch: 1140, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.3099]
train_epoch: 1141, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.3253]
train_epoch: 1142, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.3411]
train_epoch: 1143, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.3570]
train_epoch: 1144, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.3725]
train_epoch: 1145, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.3878]
train_epoch: 1146, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.4030]
train_epoch: 1147, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.4184]
train_epoch: 1148, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.4344]
train_epoch: 1149, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.4498]
train_epoch: 1150, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.4655]
train_epoch: 1151, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.4806]
train_epoch: 1152, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.4960]
train_epoch: 1153, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.5111]
train_epoch: 1154, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.5263]
train_epoch: 1155, loss: 0.3439, recall20: 0.0000 recall10: 0.0000 [17.5469]
train_epoch: 1156, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.5627]
train_epoch: 1157, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.5783]
train_epoch: 1158, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.5942]
train_epoch: 1159, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.6093]
train_epoch: 1160, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.6248]
train_epoch: 1161, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.6404]
train_epoch: 1162, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.6567]
train_epoch: 1163, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.6730]
train_epoch: 1164, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.6887]
train_epoch: 1165, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.7044]
train_epoch: 1166, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.7203]
train_epoch: 1167, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.7362]
train_epoch: 1168, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.7522]
train_epoch: 1169, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.7681]
train_epoch: 1170, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.7837]
train_epoch: 1171, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.7996]
train_epoch: 1172, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.8156]
train_epoch: 1173, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.8317]
train_epoch: 1174, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.8476]
train_epoch: 1175, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.8637]
train_epoch: 1176, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.8798]
train_epoch: 1177, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.8958]
train_epoch: 1178, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.9121]
train_epoch: 1179, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.9280]
train_epoch: 1180, loss: 0.3438, recall20: 0.0000 recall10: 0.0000 [17.9439]
train_epoch: 1181, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [17.9599]
train_epoch: 1182, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [17.9759]
train_epoch: 1183, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [17.9920]
train_epoch: 1184, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.0083]
train_epoch: 1185, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.0247]
train_epoch: 1186, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.0402]
train_epoch: 1187, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.0559]
train_epoch: 1188, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.0719]
train_epoch: 1189, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.0876]
train_epoch: 1190, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.1035]
train_epoch: 1191, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.1199]
train_epoch: 1192, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.1357]
train_epoch: 1193, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.1514]
train_epoch: 1194, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.1675]
train_epoch: 1195, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.1837]
train_epoch: 1196, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.1996]
train_epoch: 1197, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.2155]
train_epoch: 1198, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.2313]
train_epoch: 1199, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.2474]
train_epoch: 1200, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.2639]
train_epoch: 1201, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.2800]
train_epoch: 1202, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.2960]
train_epoch: 1203, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.3119]
train_epoch: 1204, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.3279]
train_epoch: 1205, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.3442]
train_epoch: 1206, loss: 0.3437, recall20: 0.0000 recall10: 0.0000 [18.3601]
train_epoch: 1207, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.3759]
train_epoch: 1208, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.3918]
train_epoch: 1209, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.4078]
train_epoch: 1210, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.4245]
train_epoch: 1211, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.4413]
train_epoch: 1212, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.4570]
train_epoch: 1213, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.4724]
train_epoch: 1214, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.4881]
train_epoch: 1215, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.5045]
train_epoch: 1216, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.5219]
train_epoch: 1217, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.5384]
train_epoch: 1218, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.5548]
train_epoch: 1219, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.5710]
train_epoch: 1220, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.5876]
train_epoch: 1221, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.6040]
train_epoch: 1222, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.6202]
train_epoch: 1223, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.6378]
train_epoch: 1224, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.6541]
train_epoch: 1225, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.6700]
train_epoch: 1226, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.6860]
train_epoch: 1227, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.7017]
train_epoch: 1228, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.7169]
train_epoch: 1229, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.7324]
train_epoch: 1230, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.7479]
train_epoch: 1231, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.7631]
train_epoch: 1232, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.7796]
train_epoch: 1233, loss: 0.3436, recall20: 0.0000 recall10: 0.0000 [18.7958]
train_epoch: 1234, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [18.8122]
train_epoch: 1235, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [18.8286]
train_epoch: 1236, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [18.8451]
train_epoch: 1237, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [18.8615]
train_epoch: 1238, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [18.8778]
train_epoch: 1239, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [18.8937]
train_epoch: 1240, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [18.9098]
train_epoch: 1241, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [18.9257]
train_epoch: 1242, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [18.9412]
train_epoch: 1243, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [18.9564]
train_epoch: 1244, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [18.9715]
train_epoch: 1245, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [18.9871]
train_epoch: 1246, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.0035]
train_epoch: 1247, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.0199]
train_epoch: 1248, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.0363]
train_epoch: 1249, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.0526]
train_epoch: 1250, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.0690]
train_epoch: 1251, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.0855]
train_epoch: 1252, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.1020]
train_epoch: 1253, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.1180]
train_epoch: 1254, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.1343]
train_epoch: 1255, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.1506]
train_epoch: 1256, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.1668]
train_epoch: 1257, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.1827]
train_epoch: 1258, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.1985]
train_epoch: 1259, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.2143]
train_epoch: 1260, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.2302]
train_epoch: 1261, loss: 0.3435, recall20: 0.0000 recall10: 0.0000 [19.2476]
train_epoch: 1262, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.2640]
train_epoch: 1263, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.2804]
train_epoch: 1264, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.2969]
train_epoch: 1265, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.3132]
train_epoch: 1266, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.3297]
train_epoch: 1267, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.3461]
train_epoch: 1268, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.3618]
train_epoch: 1269, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.3784]
train_epoch: 1270, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.3949]
train_epoch: 1271, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.4115]
train_epoch: 1272, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.4274]
train_epoch: 1273, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.4432]
train_epoch: 1274, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.4590]
train_epoch: 1275, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.4749]
train_epoch: 1276, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.4923]
train_epoch: 1277, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.5087]
train_epoch: 1278, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.5254]
train_epoch: 1279, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.5415]
train_epoch: 1280, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.5579]
train_epoch: 1281, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.5743]
train_epoch: 1282, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.5907]
train_epoch: 1283, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.6069]
train_epoch: 1284, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.6227]
train_epoch: 1285, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.6387]
train_epoch: 1286, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.6550]
train_epoch: 1287, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.6704]
train_epoch: 1288, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.6864]
train_epoch: 1289, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.7023]
train_epoch: 1290, loss: 0.3434, recall20: 0.0000 recall10: 0.0000 [19.7178]
train_epoch: 1291, loss: 0.3433, recall20: 0.0000 recall10: 0.0000 [19.7332]
train_epoch: 1292, loss: 0.3433, recall20: 0.0000 recall10: 0.0000 [19.7493]
train_epoch: 1293, loss: 0.3433, recall20: 0.0000 recall10: 0.0000 [19.7656]
train_epoch: 1294, loss: 0.3433, recall20: 0.0000 recall10: 0.0000 [19.7825]
train_epoch: 1295, loss: 0.3433, recall20: 0.0000 recall10: 0.0000 [19.7987]
train_epoch: 1296, loss: 0.3433, recall20: 0.0000 recall10: 0.0000 [19.8149]
train_epoch: 1297, loss: 0.3433, recall20: 0.0000 recall10: 0.0000 [19.8311]
train_epoch: 1298, loss: 0.3433, recall20: 0.0000 recall10: 0.0000 [19.8474]
train_epoch: 1299, loss: 0.3433, recall20: 0.0000 recall10: 0.0000 [19.8633]
train_epoch: 1300, loss: 0.3433, recall20: 0.0000 recall10: 0.0000 [19.8795]
