{'cf': 'ri', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'mul', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3192]
train_epoch: 1055, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0750]
train_epoch: 1056, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0875]
train_epoch: 1057, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1008]
train_epoch: 1058, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1139]
train_epoch: 1059, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1265]
train_epoch: 1060, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1386]
train_epoch: 1061, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1519]
train_epoch: 1062, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1649]
train_epoch: 1063, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1775]
train_epoch: 1064, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1893]
train_epoch: 1065, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2015]
train_epoch: 1066, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2148]
train_epoch: 1067, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2276]
train_epoch: 1068, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2390]
train_epoch: 1069, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2519]
train_epoch: 1070, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2649]
train_epoch: 1071, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2787]
train_epoch: 1072, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2903]
train_epoch: 1073, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3079]
train_epoch: 1074, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3202]
train_epoch: 1075, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3304]
train_epoch: 1076, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3404]
train_epoch: 1077, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3552]
train_epoch: 1078, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3664]
train_epoch: 1079, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3774]
train_epoch: 1080, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3891]
train_epoch: 1081, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4003]
train_epoch: 1082, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4112]
train_epoch: 1083, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4228]
train_epoch: 1084, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4333]
train_epoch: 1085, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4441]
train_epoch: 1086, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4544]
train_epoch: 1087, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4648]
train_epoch: 1088, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4753]
train_epoch: 1089, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4852]
train_epoch: 1090, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4962]
train_epoch: 1091, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5066]
train_epoch: 1092, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5179]
train_epoch: 1093, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5280]
train_epoch: 1094, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5387]
train_epoch: 1095, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5498]
train_epoch: 1096, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5609]
train_epoch: 1097, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5715]
train_epoch: 1098, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5820]
train_epoch: 1099, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5924]
train_epoch: 1100, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6038]
train_epoch: 1101, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6142]
train_epoch: 1102, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6248]
train_epoch: 1103, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6348]
train_epoch: 1104, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6452]
train_epoch: 1105, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6557]
train_epoch: 1106, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6662]
train_epoch: 1107, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6762]
train_epoch: 1108, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6878]
train_epoch: 1109, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7008]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7105]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7202]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7366]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7509]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7602]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7704]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7846]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8060]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8211]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8368]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8475]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8605]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8737]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8904]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9021]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9145]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9278]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9406]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9527]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9673]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9810]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9945]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0097]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0222]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0353]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0483]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0607]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0715]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0829]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0945]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1069]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1198]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1330]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1482]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1637]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1756]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1885]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2021]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2150]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2261]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2389]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2502]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2625]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2753]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2873]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2990]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3115]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3253]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3386]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3509]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3632]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3753]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3895]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4010]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4133]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4241]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4362]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4476]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4594]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4724]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4848]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4977]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5138]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5283]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5403]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5536]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5665]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5800]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5933]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6065]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6175]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6315]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6447]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6600]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6727]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6867]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6999]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7136]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7273]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7417]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7543]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7662]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7783]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7903]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8040]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8172]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8318]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8461]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8579]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8708]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8837]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8941]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9060]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9166]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9276]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9387]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9500]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9640]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9780]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9897]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0013]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0133]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0258]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0393]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0563]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0682]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0842]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0948]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1076]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1216]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1345]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1466]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1574]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1723]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1865]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2004]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2126]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2317]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2448]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2572]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2717]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2847]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2989]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3107]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3244]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3376]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3514]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3632]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3766]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3893]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4019]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4165]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4307]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4474]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4588]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4731]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4878]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5031]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5168]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5300]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5438]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5580]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5689]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5839]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5984]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6127]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6276]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6418]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6552]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6699]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6845]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6985]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7114]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7238]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7359]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7477]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7622]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7755]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7895]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8036]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8178]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8311]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8446]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8585]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8713]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8863]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8994]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9096]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9244]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9394]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9491]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9601]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9694]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9806]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9915]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0018]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0123]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0230]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0342]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0442]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0542]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0639]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0735]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0835]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0930]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1029]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1128]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1237]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1354]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1458]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1558]
