{'cf': 'ri', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'max', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [41.7803]
train_epoch: 1023, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.0293]
train_epoch: 1024, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.0406]
train_epoch: 1025, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.0517]
train_epoch: 1026, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.0620]
train_epoch: 1027, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.0725]
train_epoch: 1028, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.0832]
train_epoch: 1029, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.0941]
train_epoch: 1030, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.1046]
train_epoch: 1031, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.1153]
train_epoch: 1032, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.1258]
train_epoch: 1033, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.1359]
train_epoch: 1034, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.1463]
train_epoch: 1035, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.1565]
train_epoch: 1036, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.1667]
train_epoch: 1037, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.1772]
train_epoch: 1038, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.1878]
train_epoch: 1039, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.1985]
train_epoch: 1040, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.2087]
train_epoch: 1041, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.2189]
train_epoch: 1042, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.2294]
train_epoch: 1043, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.2397]
train_epoch: 1044, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.2505]
train_epoch: 1045, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.2612]
train_epoch: 1046, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.2715]
train_epoch: 1047, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.2815]
train_epoch: 1048, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.2919]
train_epoch: 1049, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.3054]
train_epoch: 1050, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.3164]
train_epoch: 1051, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.3268]
train_epoch: 1052, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.3387]
train_epoch: 1053, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.3492]
train_epoch: 1054, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.3598]
train_epoch: 1055, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.3703]
train_epoch: 1056, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.3815]
train_epoch: 1057, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.3924]
train_epoch: 1058, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.4034]
train_epoch: 1059, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.4148]
train_epoch: 1060, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.4264]
train_epoch: 1061, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.4383]
train_epoch: 1062, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.4499]
train_epoch: 1063, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.4611]
train_epoch: 1064, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.4736]
train_epoch: 1065, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.4848]
train_epoch: 1066, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.4959]
train_epoch: 1067, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.5065]
train_epoch: 1068, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.5173]
train_epoch: 1069, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.5280]
train_epoch: 1070, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.5385]
train_epoch: 1071, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.5503]
train_epoch: 1072, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.5618]
train_epoch: 1073, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.5731]
train_epoch: 1074, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.5834]
train_epoch: 1075, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.5955]
train_epoch: 1076, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.6064]
train_epoch: 1077, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.6167]
train_epoch: 1078, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.6268]
train_epoch: 1079, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.6374]
train_epoch: 1080, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.6477]
train_epoch: 1081, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.6574]
train_epoch: 1082, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.6679]
train_epoch: 1083, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.6784]
train_epoch: 1084, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.6893]
train_epoch: 1085, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.6994]
train_epoch: 1086, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.7089]
train_epoch: 1087, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.7203]
train_epoch: 1088, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.7311]
train_epoch: 1089, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.7419]
train_epoch: 1090, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.7526]
train_epoch: 1091, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.7631]
train_epoch: 1092, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.7748]
train_epoch: 1093, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.7861]
train_epoch: 1094, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.7969]
train_epoch: 1095, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.8072]
train_epoch: 1096, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.8178]
train_epoch: 1097, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.8288]
train_epoch: 1098, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.8406]
train_epoch: 1099, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.8515]
train_epoch: 1100, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.8616]
train_epoch: 1101, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.8720]
train_epoch: 1102, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.8828]
train_epoch: 1103, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.8968]
train_epoch: 1104, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.9096]
train_epoch: 1105, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.9207]
train_epoch: 1106, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.9317]
train_epoch: 1107, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.9423]
train_epoch: 1108, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.9527]
train_epoch: 1109, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.9633]
train_epoch: 1110, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.9740]
train_epoch: 1111, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.9842]
train_epoch: 1112, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [42.9944]
train_epoch: 1113, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.0047]
train_epoch: 1114, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.0148]
train_epoch: 1115, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.0257]
train_epoch: 1116, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.0358]
train_epoch: 1117, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.0463]
train_epoch: 1118, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.0565]
train_epoch: 1119, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.0667]
train_epoch: 1120, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.0771]
train_epoch: 1121, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.0872]
train_epoch: 1122, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.0984]
train_epoch: 1123, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.1094]
train_epoch: 1124, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.1198]
train_epoch: 1125, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.1303]
train_epoch: 1126, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.1408]
train_epoch: 1127, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.1513]
train_epoch: 1128, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.1614]
train_epoch: 1129, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.1715]
train_epoch: 1130, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.1824]
train_epoch: 1131, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.1929]
train_epoch: 1132, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.2033]
train_epoch: 1133, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.2136]
train_epoch: 1134, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.2243]
train_epoch: 1135, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.2347]
train_epoch: 1136, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.2452]
train_epoch: 1137, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.2565]
train_epoch: 1138, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.2676]
train_epoch: 1139, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.2791]
train_epoch: 1140, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.2897]
train_epoch: 1141, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.3005]
train_epoch: 1142, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.3116]
train_epoch: 1143, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.3223]
train_epoch: 1144, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.3333]
train_epoch: 1145, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.3438]
train_epoch: 1146, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.3545]
train_epoch: 1147, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.3655]
train_epoch: 1148, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.3761]
train_epoch: 1149, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.3868]
train_epoch: 1150, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.3974]
train_epoch: 1151, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.4080]
train_epoch: 1152, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.4180]
train_epoch: 1153, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.4281]
train_epoch: 1154, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.4380]
train_epoch: 1155, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.4482]
train_epoch: 1156, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.4585]
train_epoch: 1157, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.4697]
train_epoch: 1158, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.4806]
train_epoch: 1159, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.4907]
train_epoch: 1160, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.5007]
train_epoch: 1161, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.5110]
train_epoch: 1162, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.5215]
train_epoch: 1163, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.5314]
train_epoch: 1164, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.5411]
train_epoch: 1165, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.5508]
train_epoch: 1166, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.5611]
train_epoch: 1167, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.5726]
train_epoch: 1168, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.5835]
train_epoch: 1169, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.5934]
train_epoch: 1170, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.6069]
train_epoch: 1171, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.6178]
train_epoch: 1172, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.6278]
train_epoch: 1173, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.6379]
train_epoch: 1174, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.6481]
train_epoch: 1175, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.6586]
train_epoch: 1176, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.6684]
train_epoch: 1177, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.6799]
train_epoch: 1178, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.6904]
train_epoch: 1179, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.7011]
train_epoch: 1180, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.7121]
train_epoch: 1181, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.7235]
train_epoch: 1182, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.7343]
train_epoch: 1183, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.7448]
train_epoch: 1184, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.7556]
train_epoch: 1185, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.7662]
train_epoch: 1186, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.7768]
train_epoch: 1187, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.7869]
train_epoch: 1188, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.7973]
train_epoch: 1189, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.8078]
train_epoch: 1190, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.8186]
train_epoch: 1191, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.8298]
train_epoch: 1192, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.8407]
train_epoch: 1193, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.8518]
train_epoch: 1194, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.8656]
train_epoch: 1195, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.8788]
train_epoch: 1196, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.8923]
train_epoch: 1197, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.9042]
train_epoch: 1198, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.9171]
train_epoch: 1199, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.9293]
train_epoch: 1200, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.9421]
train_epoch: 1201, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.9547]
train_epoch: 1202, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.9680]
train_epoch: 1203, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.9817]
train_epoch: 1204, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [43.9941]
train_epoch: 1205, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.0062]
train_epoch: 1206, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.0214]
train_epoch: 1207, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.0340]
train_epoch: 1208, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.0449]
train_epoch: 1209, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.0563]
train_epoch: 1210, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.0674]
train_epoch: 1211, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.0787]
train_epoch: 1212, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.0903]
train_epoch: 1213, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.1020]
train_epoch: 1214, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.1143]
train_epoch: 1215, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.1266]
train_epoch: 1216, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.1382]
train_epoch: 1217, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.1510]
train_epoch: 1218, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.1627]
train_epoch: 1219, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.1745]
train_epoch: 1220, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.1854]
train_epoch: 1221, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.1959]
train_epoch: 1222, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.2069]
train_epoch: 1223, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.2183]
train_epoch: 1224, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.2299]
train_epoch: 1225, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.2412]
train_epoch: 1226, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.2521]
train_epoch: 1227, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.2637]
train_epoch: 1228, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.2750]
train_epoch: 1229, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.2865]
train_epoch: 1230, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.2981]
train_epoch: 1231, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.3093]
train_epoch: 1232, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.3202]
train_epoch: 1233, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.3313]
train_epoch: 1234, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.3436]
train_epoch: 1235, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.3556]
train_epoch: 1236, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.3696]
train_epoch: 1237, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.3821]
train_epoch: 1238, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.3929]
train_epoch: 1239, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.4048]
train_epoch: 1240, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.4194]
train_epoch: 1241, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.4320]
train_epoch: 1242, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.4458]
train_epoch: 1243, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.4581]
train_epoch: 1244, loss: 0.0001, recall20: 0.0000 recall10: 0.0000 [44.4685]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.4794]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.4904]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.5011]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.5117]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.5224]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.5332]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.5437]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.5544]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.5649]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.5754]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.5856]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.5962]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.6067]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.6176]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.6282]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.6393]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.6502]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.6611]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.6720]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.6832]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.6941]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.7056]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.7235]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.7345]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.7453]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.7562]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.7664]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.7769]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.7877]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.7984]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.8086]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.8192]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.8293]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.8404]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.8514]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.8618]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.8728]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.8835]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.8939]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.9048]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.9154]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.9262]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.9363]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.9471]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.9580]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.9687]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.9792]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [44.9914]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [45.0024]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [45.0131]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [45.0236]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [45.0345]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [45.0450]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [45.0556]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [45.0662]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [45.0770]
