{'cf': 'ri', 'emb': {'u': 'mlp', 'i': 'mat'}, 'ifc': 'mul', 'pred': 'h'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1733]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2375]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2471]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2566]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2654]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2752]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2849]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2944]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3034]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3123]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3220]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3314]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3408]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3501]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3601]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3697]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3792]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3884]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3974]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4069]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4165]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4255]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4356]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4454]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4556]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4669]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4770]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4868]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4972]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5070]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5164]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5263]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5359]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5459]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5561]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5660]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5756]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5862]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5962]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6058]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6158]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6257]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6355]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6453]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6558]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6658]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6754]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6854]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6958]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7056]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7163]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7274]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7386]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7483]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7576]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7668]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7763]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7859]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7958]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8056]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8150]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8243]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8340]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8442]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8538]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8640]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8735]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8830]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8929]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9030]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9128]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9229]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9333]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9430]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9524]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9616]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9716]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9810]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9901]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9999]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0091]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0186]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0281]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0377]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0474]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0572]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0662]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0759]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0863]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0961]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1049]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1150]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1248]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1346]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1453]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1546]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1645]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1741]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1841]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1933]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2037]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2131]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2230]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2327]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2423]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2521]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2611]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2707]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2804]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2891]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2988]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3087]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3175]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3271]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3368]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3459]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3558]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3660]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3770]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3879]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3973]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4085]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4194]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4318]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4432]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4530]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4621]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4716]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4819]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4925]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5024]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5134]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5231]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5328]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5452]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5546]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5648]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5743]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5845]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5944]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6045]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6147]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6246]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6339]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6437]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6545]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6652]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6749]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6850]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6950]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7051]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7146]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7251]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7368]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7487]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7589]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7687]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7785]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7886]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7981]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8075]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8166]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8266]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8363]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8466]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8562]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8655]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8753]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8846]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8943]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9037]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9131]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9238]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9341]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9438]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9530]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9621]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9727]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9827]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9923]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0020]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0121]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0218]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0318]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0415]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0507]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0603]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0700]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0800]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0891]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0984]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1084]
