{'cf': 'rr', 'emb': {'u': 'mlp', 'i': 'mlp'}, 'ifc': 'min', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6467]
train_epoch: 1030, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0882]
train_epoch: 1031, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1035]
train_epoch: 1032, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1198]
train_epoch: 1033, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1344]
train_epoch: 1034, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1490]
train_epoch: 1035, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1644]
train_epoch: 1036, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1797]
train_epoch: 1037, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1946]
train_epoch: 1038, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2116]
train_epoch: 1039, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2263]
train_epoch: 1040, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2417]
train_epoch: 1041, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2569]
train_epoch: 1042, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2731]
train_epoch: 1043, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2886]
train_epoch: 1044, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3034]
train_epoch: 1045, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3184]
train_epoch: 1046, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3328]
train_epoch: 1047, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3470]
train_epoch: 1048, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3634]
train_epoch: 1049, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3825]
train_epoch: 1050, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3973]
train_epoch: 1051, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4131]
train_epoch: 1052, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4281]
train_epoch: 1053, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4417]
train_epoch: 1054, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4559]
train_epoch: 1055, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4723]
train_epoch: 1056, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4893]
train_epoch: 1057, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5057]
train_epoch: 1058, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5208]
train_epoch: 1059, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5383]
train_epoch: 1060, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5523]
train_epoch: 1061, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5667]
train_epoch: 1062, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5808]
train_epoch: 1063, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5941]
train_epoch: 1064, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6092]
train_epoch: 1065, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6278]
train_epoch: 1066, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6413]
train_epoch: 1067, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6551]
train_epoch: 1068, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6697]
train_epoch: 1069, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6835]
train_epoch: 1070, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6974]
train_epoch: 1071, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7119]
train_epoch: 1072, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7274]
train_epoch: 1073, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7415]
train_epoch: 1074, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7551]
train_epoch: 1075, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7694]
train_epoch: 1076, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7834]
train_epoch: 1077, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7978]
train_epoch: 1078, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8117]
train_epoch: 1079, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8261]
train_epoch: 1080, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8401]
train_epoch: 1081, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8537]
train_epoch: 1082, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8687]
train_epoch: 1083, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8826]
train_epoch: 1084, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8965]
train_epoch: 1085, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9105]
train_epoch: 1086, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9257]
train_epoch: 1087, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9393]
train_epoch: 1088, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9534]
train_epoch: 1089, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9675]
train_epoch: 1090, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9874]
train_epoch: 1091, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0037]
train_epoch: 1092, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0182]
train_epoch: 1093, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0321]
train_epoch: 1094, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0461]
train_epoch: 1095, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0599]
train_epoch: 1096, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0732]
train_epoch: 1097, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0866]
train_epoch: 1098, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1021]
train_epoch: 1099, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1199]
train_epoch: 1100, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1339]
train_epoch: 1101, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1472]
train_epoch: 1102, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1600]
train_epoch: 1103, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1733]
train_epoch: 1104, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1869]
train_epoch: 1105, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2008]
train_epoch: 1106, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2152]
train_epoch: 1107, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2302]
train_epoch: 1108, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2444]
train_epoch: 1109, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2594]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2737]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2872]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3019]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3166]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3306]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3444]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3589]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3736]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3875]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4020]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4177]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4318]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4461]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4604]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4752]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4946]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5099]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5246]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5390]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5533]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5677]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5848]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5994]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6147]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6291]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6430]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6576]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6715]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6861]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7002]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7163]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7295]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7435]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7587]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7732]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7868]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8009]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8149]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8295]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8436]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8578]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8720]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8857]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8989]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9131]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9269]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9406]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9580]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9729]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9869]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0003]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0152]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0307]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0475]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0615]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0750]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0892]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1026]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1163]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1301]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1435]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1575]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1713]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1861]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2000]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2142]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2280]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2428]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2566]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2712]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2855]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3013]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3162]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3315]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3451]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3585]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3720]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3860]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3998]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4143]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4280]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4423]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4557]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4693]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4835]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4979]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5117]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5260]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5393]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5530]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5669]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5810]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5968]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6139]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6284]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6425]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6562]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6706]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6847]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6982]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7124]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7311]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7462]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7627]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7780]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7923]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8062]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8231]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8393]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8536]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8677]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8825]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8970]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9122]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9283]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9456]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9607]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9755]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9893]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0028]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0180]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0344]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0499]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0700]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0839]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0981]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1122]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1264]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1406]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1553]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1697]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1834]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1978]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2124]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2268]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2423]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2570]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2719]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2881]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3026]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3160]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3294]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3433]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3567]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3705]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3846]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3998]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4139]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4276]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4409]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4554]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4686]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4823]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4975]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5115]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5270]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5416]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5567]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5734]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5927]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6086]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6227]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6359]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6494]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6624]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6760]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6903]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7039]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7181]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7357]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7495]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7669]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7818]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7964]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8095]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8235]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8373]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8507]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8640]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8786]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8918]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9104]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9258]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9413]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9569]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9739]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9886]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0045]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0213]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0389]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0546]
