{'cf': 'rr', 'emb': {'u': 'mlp', 'i': 'mat'}, 'ifc': 'min', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5493]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2726]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2866]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3011]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3149]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3293]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3434]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3581]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3728]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3871]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4011]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4148]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4282]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4453]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4587]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4738]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4891]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5036]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5177]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5341]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5483]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5616]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5754]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5890]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6041]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6208]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6354]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6503]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6671]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6818]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6964]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7116]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7265]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7405]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7549]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7689]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7830]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7973]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8107]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8247]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8392]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8530]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8670]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8815]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8959]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9095]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9241]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9394]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9534]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9671]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9809]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9943]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0081]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0231]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0371]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0503]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0644]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0792]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0938]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1080]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1216]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1359]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1502]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1643]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1785]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1930]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2072]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2213]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2360]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2506]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2643]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2780]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2919]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3053]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3191]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3350]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3499]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3642]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3789]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3930]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4070]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4218]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4375]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4518]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4657]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4791]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4929]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5069]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5200]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5328]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5465]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5602]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5746]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5894]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6040]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6176]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6312]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6466]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6606]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6739]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6871]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7005]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7141]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7281]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7418]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7557]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7714]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7860]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8005]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8155]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8292]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8428]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8581]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8717]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8853]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9001]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9137]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9267]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9402]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9545]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9679]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9819]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9957]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0096]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0230]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0373]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0510]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0648]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0794]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0941]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1081]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1227]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1369]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1512]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1653]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1797]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1935]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2065]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2203]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2329]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2462]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2616]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2763]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2898]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3055]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3204]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3342]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3490]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3631]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3766]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3908]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4052]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4179]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4310]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4457]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4604]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4748]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4897]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5042]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5186]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5326]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5463]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5598]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5747]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5890]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6031]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6168]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6305]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6434]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6571]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6711]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6842]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6979]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7110]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7263]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7462]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7667]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7865]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8010]
