{'cf': 'ui', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'min', 'pred': 'h'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [6.7333]
train_epoch: 1037, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.0171]
train_epoch: 1038, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.0253]
train_epoch: 1039, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.0333]
train_epoch: 1040, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.0407]
train_epoch: 1041, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.0488]
train_epoch: 1042, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.0571]
train_epoch: 1043, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.0653]
train_epoch: 1044, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.0752]
train_epoch: 1045, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.0838]
train_epoch: 1046, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.0916]
train_epoch: 1047, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.0997]
train_epoch: 1048, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.1079]
train_epoch: 1049, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.1154]
train_epoch: 1050, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.1236]
train_epoch: 1051, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.1316]
train_epoch: 1052, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.1391]
train_epoch: 1053, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.1469]
train_epoch: 1054, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.1552]
train_epoch: 1055, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.1635]
train_epoch: 1056, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.1719]
train_epoch: 1057, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.1808]
train_epoch: 1058, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.1893]
train_epoch: 1059, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.1982]
train_epoch: 1060, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.2088]
train_epoch: 1061, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.2185]
train_epoch: 1062, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.2286]
train_epoch: 1063, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.2366]
train_epoch: 1064, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.2452]
train_epoch: 1065, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.2569]
train_epoch: 1066, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.2660]
train_epoch: 1067, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.2744]
train_epoch: 1068, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.2826]
train_epoch: 1069, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.2912]
train_epoch: 1070, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.2994]
train_epoch: 1071, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.3079]
train_epoch: 1072, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.3160]
train_epoch: 1073, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.3241]
train_epoch: 1074, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.3321]
train_epoch: 1075, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.3407]
train_epoch: 1076, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.3485]
train_epoch: 1077, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.3570]
train_epoch: 1078, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.3654]
train_epoch: 1079, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.3737]
train_epoch: 1080, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.3838]
train_epoch: 1081, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.3933]
train_epoch: 1082, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.4013]
train_epoch: 1083, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.4094]
train_epoch: 1084, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.4172]
train_epoch: 1085, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.4245]
train_epoch: 1086, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.4325]
train_epoch: 1087, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.4406]
train_epoch: 1088, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.4489]
train_epoch: 1089, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.4574]
train_epoch: 1090, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.4656]
train_epoch: 1091, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.4736]
train_epoch: 1092, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.4820]
train_epoch: 1093, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.4902]
train_epoch: 1094, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.4982]
train_epoch: 1095, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.5064]
train_epoch: 1096, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.5148]
train_epoch: 1097, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.5224]
train_epoch: 1098, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.5309]
train_epoch: 1099, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.5388]
train_epoch: 1100, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.5467]
train_epoch: 1101, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.5551]
train_epoch: 1102, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.5630]
train_epoch: 1103, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.5710]
train_epoch: 1104, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.5784]
train_epoch: 1105, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.5871]
train_epoch: 1106, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.5953]
train_epoch: 1107, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.6040]
train_epoch: 1108, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.6125]
train_epoch: 1109, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.6207]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.6294]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.6378]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.6457]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.6534]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.6608]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.6690]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.6771]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.6845]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.6932]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.7020]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.7095]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.7177]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.7261]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.7337]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.7414]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.7503]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.7583]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.7665]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.7742]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.7817]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.7896]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.7969]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.8043]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.8124]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.8213]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.8290]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.8370]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.8452]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.8529]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.8610]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.8690]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.8772]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.8855]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.8938]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.9014]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.9094]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.9173]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.9247]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.9328]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.9413]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.9491]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.9583]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.9680]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.9758]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.9835]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.9916]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [7.9999]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.0076]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.0157]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.0239]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.0319]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.0401]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.0482]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.0567]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.0671]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.0752]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.0838]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.0920]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.1005]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.1084]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.1156]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.1234]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.1314]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.1387]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.1465]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.1540]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.1614]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.1690]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.1769]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.1844]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.1920]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.2000]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.2076]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.2152]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.2228]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.2302]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.2401]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.2495]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.2571]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.2653]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.2741]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.2827]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.2916]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.3006]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.3098]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.3190]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.3284]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.3376]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.3486]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.3574]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.3663]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.3754]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.3850]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.3944]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4046]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4152]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4234]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4343]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4447]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4541]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4627]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4716]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4805]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4894]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.4991]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5091]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5199]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5331]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5442]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5544]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5637]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5728]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5827]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.5942]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6038]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6134]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6229]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6326]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6418]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6507]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6618]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6718]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6813]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6901]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6982]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7071]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7152]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7234]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7312]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7396]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7485]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7568]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7655]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7744]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7844]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7931]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8024]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8110]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8203]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8298]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8395]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8499]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8592]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8687]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8771]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8876]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8973]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9065]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9159]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9250]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9364]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9460]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9563]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9657]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9746]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9840]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9934]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0013]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0100]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0211]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0309]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0407]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0491]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0578]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0691]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0777]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0875]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0961]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1051]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1154]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1251]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1339]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1423]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1514]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1605]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1709]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1791]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1882]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1993]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2085]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2173]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2262]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2356]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2464]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2564]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2653]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2747]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2828]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2937]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3023]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3121]
