{'cf': 'ui', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'concat', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.0399]
train_epoch: 1037, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.4550]
train_epoch: 1038, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.5218]
train_epoch: 1039, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.5891]
train_epoch: 1040, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.6566]
train_epoch: 1041, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.7239]
train_epoch: 1042, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.7909]
train_epoch: 1043, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.8581]
train_epoch: 1044, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.9249]
train_epoch: 1045, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.9917]
train_epoch: 1046, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.0584]
train_epoch: 1047, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.1257]
train_epoch: 1048, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.1930]
train_epoch: 1049, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.2600]
train_epoch: 1050, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.3270]
train_epoch: 1051, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.3946]
train_epoch: 1052, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.4619]
train_epoch: 1053, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.5290]
train_epoch: 1054, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.5959]
train_epoch: 1055, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.6629]
train_epoch: 1056, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.7299]
train_epoch: 1057, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.7977]
train_epoch: 1058, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.8649]
train_epoch: 1059, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.9318]
train_epoch: 1060, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.9987]
train_epoch: 1061, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.0658]
train_epoch: 1062, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.1332]
train_epoch: 1063, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.1998]
train_epoch: 1064, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.2664]
train_epoch: 1065, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.3337]
train_epoch: 1066, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.4010]
train_epoch: 1067, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.4683]
train_epoch: 1068, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.5351]
train_epoch: 1069, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.6017]
train_epoch: 1070, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.6683]
train_epoch: 1071, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.7351]
train_epoch: 1072, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.8026]
train_epoch: 1073, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.8693]
train_epoch: 1074, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.9356]
train_epoch: 1075, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.0025]
train_epoch: 1076, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.0696]
train_epoch: 1077, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.1369]
train_epoch: 1078, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.2041]
train_epoch: 1079, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.2715]
train_epoch: 1080, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.3380]
train_epoch: 1081, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.4052]
train_epoch: 1082, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.4723]
train_epoch: 1083, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.5389]
train_epoch: 1084, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.6053]
train_epoch: 1085, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.6686]
train_epoch: 1086, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.7359]
train_epoch: 1087, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.8036]
train_epoch: 1088, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.8704]
train_epoch: 1089, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.9375]
train_epoch: 1090, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.0051]
train_epoch: 1091, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.0730]
train_epoch: 1092, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.1401]
train_epoch: 1093, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.2065]
train_epoch: 1094, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.2741]
train_epoch: 1095, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.3410]
train_epoch: 1096, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.4088]
train_epoch: 1097, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.4756]
train_epoch: 1098, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.5421]
train_epoch: 1099, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.6090]
train_epoch: 1100, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.6757]
train_epoch: 1101, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.7422]
train_epoch: 1102, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.8094]
train_epoch: 1103, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.8758]
train_epoch: 1104, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.9433]
train_epoch: 1105, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.0107]
train_epoch: 1106, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.0789]
train_epoch: 1107, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.1464]
train_epoch: 1108, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.2129]
train_epoch: 1109, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.2792]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.3457]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.4131]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.4802]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.5470]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.6139]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.6811]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.7481]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.8150]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.8815]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.9486]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.0160]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.0832]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.1500]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.2163]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.2836]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.3505]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.4177]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.4844]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.5512]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.6182]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.6848]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.7520]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.8196]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.8861]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.9533]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.0200]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.0884]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.1563]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.2227]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.2897]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.3569]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.4243]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.4922]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.5593]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.6254]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.6927]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.7604]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.8284]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.8939]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.9607]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.0264]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.0933]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.1605]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.2275]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.2949]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.3620]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.4293]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.4966]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.5638]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.6307]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.6977]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.7653]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.8330]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.8997]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.9664]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.0333]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.1003]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.1680]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.2349]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.3019]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.3688]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.4359]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.5034]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.5700]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.6364]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.7033]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.7710]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.8386]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.9067]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.9734]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.0403]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.1057]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.1730]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.2401]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.3081]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.3756]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.4425]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.5106]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.5772]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.6437]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.7100]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.7771]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.8450]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.9122]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [71.9790]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.0463]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.1138]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.1812]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.2482]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.3155]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.3828]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.4496]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.5177]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.5844]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.6513]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.7185]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.7988]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.8662]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.9328]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [72.9999]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.0641]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.1310]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.1975]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.2646]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.3321]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.3993]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.4660]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.5321]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.5988]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.6658]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.7332]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.7989]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.8654]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.9316]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [73.9981]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.0654]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.1312]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.1977]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.2645]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.3313]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.3979]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.4642]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.5305]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.5971]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.6641]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.7306]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.7970]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.8637]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.9306]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [74.9966]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.0633]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.1294]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.1955]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.2610]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.3268]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.3936]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.4592]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.5253]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.5918]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.6582]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.7254]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.7911]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.8572]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.9244]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [75.9913]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.0579]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.1239]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.1905]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.2574]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.3247]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.3914]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.4584]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.5257]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.5924]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.6589]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.7259]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.7925]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.8580]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.9242]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [76.9909]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.0572]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.1241]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.1903]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.2573]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.3231]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.3896]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.4561]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.5229]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.5900]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.6558]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.7222]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.7885]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.8543]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.9204]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [77.9876]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.0538]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.1192]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.1862]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.2525]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.3182]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.3842]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.4508]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.5163]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.5831]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.6503]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.7167]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.7832]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.8495]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.9162]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [78.9827]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [79.0494]
