{'cf': 'rr', 'emb': {'u': 'mat', 'i': 'mlp'}, 'ifc': 'min', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4098]
train_epoch: 1081, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5361]
train_epoch: 1082, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5490]
train_epoch: 1083, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5620]
train_epoch: 1084, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5749]
train_epoch: 1085, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5878]
train_epoch: 1086, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6008]
train_epoch: 1087, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6143]
train_epoch: 1088, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6279]
train_epoch: 1089, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6412]
train_epoch: 1090, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6546]
train_epoch: 1091, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6682]
train_epoch: 1092, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6817]
train_epoch: 1093, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6959]
train_epoch: 1094, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7098]
train_epoch: 1095, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7254]
train_epoch: 1096, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7410]
train_epoch: 1097, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7566]
train_epoch: 1098, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7723]
train_epoch: 1099, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7872]
train_epoch: 1100, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8026]
train_epoch: 1101, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8181]
train_epoch: 1102, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8336]
train_epoch: 1103, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8492]
train_epoch: 1104, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8648]
train_epoch: 1105, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8798]
train_epoch: 1106, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8953]
train_epoch: 1107, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9106]
train_epoch: 1108, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9260]
train_epoch: 1109, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9418]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9578]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9732]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9900]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0058]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0220]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0384]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0540]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0692]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0853]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1005]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1153]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1307]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1464]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1617]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1777]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.1928]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2091]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2269]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2447]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2628]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2804]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.2984]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3163]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3343]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3516]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3692]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3876]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4060]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4263]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4452]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4632]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4810]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5004]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5192]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5378]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5567]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5753]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5940]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6118]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6298]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6471]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6648]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6827]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7006]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7202]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7381]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7558]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7738]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7914]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8096]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8269]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8447]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8623]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8797]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8989]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9168]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9353]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9527]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9699]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9870]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0045]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0230]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0391]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0552]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0718]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0890]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1069]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1242]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1408]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1576]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1733]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1893]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2052]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2230]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2397]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2557]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2718]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2875]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3032]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3191]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3351]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3511]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3681]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3845]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4003]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4163]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4323]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4483]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4642]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4805]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4965]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5128]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5287]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5443]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5594]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5752]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5919]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6085]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6249]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6412]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6583]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6743]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6910]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7076]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7229]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7394]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7557]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7717]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7875]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8034]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8193]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8352]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8510]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8671]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8832]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8991]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9151]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9311]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9468]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9628]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9789]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9952]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0116]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0279]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0438]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0595]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0750]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0915]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1076]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1246]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1403]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1564]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1741]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1907]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2072]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2239]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2407]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2570]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2730]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2890]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3049]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3205]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3366]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3548]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3707]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3872]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4030]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4198]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4365]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4524]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4684]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4856]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5017]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5177]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5334]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5494]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5667]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5830]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5989]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6147]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6306]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6466]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6625]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6791]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6959]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7125]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7295]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7460]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7622]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7801]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7965]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8126]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8286]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8454]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8633]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8802]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8969]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9135]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9294]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9455]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9613]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9779]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9939]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0098]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0263]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0422]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0584]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0744]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0904]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.1062]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.1220]
