{'cf': 'rr', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'max', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4023]
train_epoch: 1063, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3520]
train_epoch: 1064, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3669]
train_epoch: 1065, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3828]
train_epoch: 1066, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.3992]
train_epoch: 1067, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4135]
train_epoch: 1068, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4277]
train_epoch: 1069, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4421]
train_epoch: 1070, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4572]
train_epoch: 1071, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4719]
train_epoch: 1072, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.4862]
train_epoch: 1073, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5013]
train_epoch: 1074, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5155]
train_epoch: 1075, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5302]
train_epoch: 1076, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5452]
train_epoch: 1077, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5595]
train_epoch: 1078, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5736]
train_epoch: 1079, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.5883]
train_epoch: 1080, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6038]
train_epoch: 1081, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6195]
train_epoch: 1082, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6353]
train_epoch: 1083, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6499]
train_epoch: 1084, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6646]
train_epoch: 1085, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6793]
train_epoch: 1086, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.6938]
train_epoch: 1087, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7084]
train_epoch: 1088, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7230]
train_epoch: 1089, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7375]
train_epoch: 1090, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7523]
train_epoch: 1091, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7668]
train_epoch: 1092, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7823]
train_epoch: 1093, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.7966]
train_epoch: 1094, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8111]
train_epoch: 1095, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8260]
train_epoch: 1096, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8411]
train_epoch: 1097, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8564]
train_epoch: 1098, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8722]
train_epoch: 1099, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.8872]
train_epoch: 1100, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9019]
train_epoch: 1101, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9167]
train_epoch: 1102, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9317]
train_epoch: 1103, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9462]
train_epoch: 1104, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9612]
train_epoch: 1105, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9755]
train_epoch: 1106, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.9901]
train_epoch: 1107, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0052]
train_epoch: 1108, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0195]
train_epoch: 1109, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0412]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0559]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0705]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.0859]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1021]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1176]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1324]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1466]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1611]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1755]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.1895]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2041]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2187]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2329]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2474]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2619]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2767]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.2914]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3058]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3211]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3369]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3528]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3680]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3828]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.3984]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4128]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4272]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4416]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4558]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4697]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4844]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.4988]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5138]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5280]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5429]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5621]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5790]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.5942]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6103]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6253]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6395]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6538]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6688]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6836]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.6986]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7136]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7284]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7430]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7578]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7731]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.7876]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8034]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8196]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8351]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8500]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8651]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8801]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.8947]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9100]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9250]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9396]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9540]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9688]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9833]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [15.9975]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0122]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0267]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0417]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0573]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0724]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.0883]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1044]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1191]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1338]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1492]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1640]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1784]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.1940]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2102]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2237]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2379]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2524]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2666]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2809]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.2954]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3107]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3266]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3409]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3545]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3687]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3828]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.3971]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4114]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4260]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4401]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4542]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4681]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4823]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.4971]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5113]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5261]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5423]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5589]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5729]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.5869]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6013]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6159]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6304]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6445]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6591]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6735]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.6881]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7023]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7165]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7306]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7443]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7596]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7770]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.7917]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8062]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8208]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8355]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8496]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8641]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8785]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.8926]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9071]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9219]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9361]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9496]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9632]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9771]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [16.9927]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0093]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0241]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0382]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0525]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0667]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0812]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.0953]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.1093]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.1235]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.1377]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.1525]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.1671]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.1814]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.1958]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.2105]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.2268]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.2430]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.2587]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.2733]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.2879]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.3019]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.3163]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.3340]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.3480]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.3614]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.3750]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.3897]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.4043]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.4186]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.4330]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.4476]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.4631]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.4792]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.4937]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.5087]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.5233]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.5387]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.5566]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.5715]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.5859]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.6005]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.6147]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.6294]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.6438]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.6579]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.6723]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.6881]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.7035]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.7191]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.7335]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.7477]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.7621]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.7777]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.7972]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.8123]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.8269]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.8414]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.8559]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [17.8699]
