{'cf': 'ri', 'emb': {'u': 'mlp', 'i': 'mat'}, 'ifc': 'mul', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2913]
train_epoch: 1023, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5522]
train_epoch: 1024, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5638]
train_epoch: 1025, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5754]
train_epoch: 1026, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5868]
train_epoch: 1027, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5984]
train_epoch: 1028, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6104]
train_epoch: 1029, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6215]
train_epoch: 1030, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6325]
train_epoch: 1031, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6445]
train_epoch: 1032, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6556]
train_epoch: 1033, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6698]
train_epoch: 1034, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6821]
train_epoch: 1035, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6927]
train_epoch: 1036, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7035]
train_epoch: 1037, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7151]
train_epoch: 1038, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7281]
train_epoch: 1039, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7409]
train_epoch: 1040, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7545]
train_epoch: 1041, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7670]
train_epoch: 1042, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7792]
train_epoch: 1043, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7919]
train_epoch: 1044, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8053]
train_epoch: 1045, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8198]
train_epoch: 1046, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8349]
train_epoch: 1047, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8477]
train_epoch: 1048, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8591]
train_epoch: 1049, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8709]
train_epoch: 1050, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8838]
train_epoch: 1051, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8958]
train_epoch: 1052, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9071]
train_epoch: 1053, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9208]
train_epoch: 1054, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9336]
train_epoch: 1055, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9453]
train_epoch: 1056, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9599]
train_epoch: 1057, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9724]
train_epoch: 1058, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9835]
train_epoch: 1059, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9950]
train_epoch: 1060, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0077]
train_epoch: 1061, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0194]
train_epoch: 1062, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0309]
train_epoch: 1063, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0427]
train_epoch: 1064, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0556]
train_epoch: 1065, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0680]
train_epoch: 1066, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0795]
train_epoch: 1067, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0911]
train_epoch: 1068, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1033]
train_epoch: 1069, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1153]
train_epoch: 1070, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1261]
train_epoch: 1071, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1371]
train_epoch: 1072, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1480]
train_epoch: 1073, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1589]
train_epoch: 1074, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1698]
train_epoch: 1075, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1814]
train_epoch: 1076, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1923]
train_epoch: 1077, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2033]
train_epoch: 1078, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2142]
train_epoch: 1079, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2252]
train_epoch: 1080, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2361]
train_epoch: 1081, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2473]
train_epoch: 1082, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2590]
train_epoch: 1083, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2708]
train_epoch: 1084, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2827]
train_epoch: 1085, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.2946]
train_epoch: 1086, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3060]
train_epoch: 1087, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3217]
train_epoch: 1088, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3359]
train_epoch: 1089, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3471]
train_epoch: 1090, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3579]
train_epoch: 1091, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3688]
train_epoch: 1092, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3794]
train_epoch: 1093, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.3901]
train_epoch: 1094, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4022]
train_epoch: 1095, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4169]
train_epoch: 1096, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4280]
train_epoch: 1097, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4394]
train_epoch: 1098, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4505]
train_epoch: 1099, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4619]
train_epoch: 1100, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4735]
train_epoch: 1101, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4848]
train_epoch: 1102, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.4965]
train_epoch: 1103, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5083]
train_epoch: 1104, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5215]
train_epoch: 1105, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5336]
train_epoch: 1106, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5452]
train_epoch: 1107, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5574]
train_epoch: 1108, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5702]
train_epoch: 1109, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5843]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.5977]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6116]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6240]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6372]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6508]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6645]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6775]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.6904]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7036]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7160]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7295]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7438]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7563]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7685]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7810]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.7942]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8070]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8192]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8313]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8436]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8558]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8676]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8793]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.8915]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9037]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9161]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9329]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9450]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9567]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9687]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9800]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.9923]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0045]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0166]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0290]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0412]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0531]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0651]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0771]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.0888]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1003]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1124]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1242]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1358]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1476]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1596]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1722]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1852]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.1977]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2101]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2227]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2348]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2467]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2586]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2719]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2849]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.2971]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3090]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3214]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3344]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3469]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3613]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3749]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.3878]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4000]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4118]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4238]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4360]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4478]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4599]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4725]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4854]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.4978]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5098]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5214]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5329]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5445]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5598]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5710]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5824]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.5945]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6064]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6182]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6303]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6421]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6539]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6654]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6767]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.6886]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7001]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7115]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7232]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7348]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7468]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7590]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7731]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.7859]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8004]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8175]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8309]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8440]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8577]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8703]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.8855]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9005]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9129]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9256]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9412]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9534]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9659]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9780]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [12.9910]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0040]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0181]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0307]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0426]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0547]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0674]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0809]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.0928]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1065]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1184]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1336]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1492]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1615]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1730]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.1888]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2031]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2153]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2264]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2387]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2513]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2650]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2797]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.2935]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3088]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3224]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3354]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3502]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3645]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3765]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.3895]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4026]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4167]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4296]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4423]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4580]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4720]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4848]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.4972]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5115]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5275]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5410]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5568]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5693]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5823]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.5975]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6109]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6252]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6415]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6562]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6853]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.6983]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7122]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7276]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7445]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7587]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7734]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.7887]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8047]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8209]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8353]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8514]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8657]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8810]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.8940]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9063]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9192]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9320]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9441]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9570]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9697]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9827]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [13.9982]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0127]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0274]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0428]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0567]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0706]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0863]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [14.0995]
