{'cf': 'ui', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'min', 'pred': 'h'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [53.3521]
train_epoch: 1051, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.1264]
train_epoch: 1052, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.1826]
train_epoch: 1053, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.2389]
train_epoch: 1054, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.2948]
train_epoch: 1055, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.3505]
train_epoch: 1056, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.4073]
train_epoch: 1057, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.4642]
train_epoch: 1058, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.5196]
train_epoch: 1059, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.5769]
train_epoch: 1060, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.6337]
train_epoch: 1061, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.6896]
train_epoch: 1062, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.7456]
train_epoch: 1063, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.8026]
train_epoch: 1064, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.8586]
train_epoch: 1065, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.9150]
train_epoch: 1066, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [56.9713]
train_epoch: 1067, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.0279]
train_epoch: 1068, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.0852]
train_epoch: 1069, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.1429]
train_epoch: 1070, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.1991]
train_epoch: 1071, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.2571]
train_epoch: 1072, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.3135]
train_epoch: 1073, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.3674]
train_epoch: 1074, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.4214]
train_epoch: 1075, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.4748]
train_epoch: 1076, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.5287]
train_epoch: 1077, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.5856]
train_epoch: 1078, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.6424]
train_epoch: 1079, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.6993]
train_epoch: 1080, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.7565]
train_epoch: 1081, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.8125]
train_epoch: 1082, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.8682]
train_epoch: 1083, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.9209]
train_epoch: 1084, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [57.9749]
train_epoch: 1085, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.0298]
train_epoch: 1086, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.0870]
train_epoch: 1087, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.1437]
train_epoch: 1088, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.2007]
train_epoch: 1089, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.2571]
train_epoch: 1090, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.3136]
train_epoch: 1091, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.3702]
train_epoch: 1092, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.4268]
train_epoch: 1093, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.4828]
train_epoch: 1094, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.5397]
train_epoch: 1095, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.5944]
train_epoch: 1096, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.6515]
train_epoch: 1097, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.7081]
train_epoch: 1098, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.7628]
train_epoch: 1099, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.8174]
train_epoch: 1100, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.8726]
train_epoch: 1101, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.9290]
train_epoch: 1102, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [58.9861]
train_epoch: 1103, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.0431]
train_epoch: 1104, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.0994]
train_epoch: 1105, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.1539]
train_epoch: 1106, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.2105]
train_epoch: 1107, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.2633]
train_epoch: 1108, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.3186]
train_epoch: 1109, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.3764]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.4335]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.4899]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.5449]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.6010]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.6583]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.7130]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.7701]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.8245]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.8759]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.9329]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [59.9895]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.0467]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.1041]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.1593]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.2152]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.2703]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.3268]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.3829]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.4401]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.4958]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.5522]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.6095]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.6668]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.7238]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.7799]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.8355]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.8930]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [60.9492]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.0046]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.0603]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.1160]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.1715]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.2283]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.2853]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.3416]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.3973]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.4556]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.5127]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.5702]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.6265]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.6834]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.7390]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.7953]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.8513]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.9078]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [61.9642]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.0205]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.0777]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.1353]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.1918]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.2478]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.3046]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.3616]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.4184]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.4745]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.5317]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.5876]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.6435]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.6995]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.7547]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.8102]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.8668]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.9234]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [62.9800]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.0367]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.0928]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.1501]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.2075]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.2659]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.3218]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.3779]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.4349]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.4929]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.5510]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.6089]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.6652]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.7220]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.7800]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.8355]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.8874]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.9422]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [63.9987]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.0548]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.1097]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.1635]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.2169]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.2742]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.3313]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.3893]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.4479]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.5055]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.5631]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.6210]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.6786]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.7354]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.7926]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.8498]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.9063]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [64.9621]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.0167]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.0740]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.1308]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.1875]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.2443]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.2995]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.3565]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.4135]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.4681]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.5252]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.5794]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.6369]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.6941]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.7515]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.8094]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.8667]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.9236]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [65.9816]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.0393]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.0962]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.1526]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.2086]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.2654]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.3226]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.3795]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.4315]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.4856]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.5428]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.6001]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.6568]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.7134]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.7695]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.8266]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.8838]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.9393]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [66.9944]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.0502]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.1067]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.1632]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.2210]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.2785]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.3361]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.3938]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.4515]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.5084]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.5643]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.6183]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.6711]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.7283]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.7863]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.8434]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.9005]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [67.9583]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.0142]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.0706]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.1257]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.1788]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.2348]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.2913]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.3466]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.4041]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.4603]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.5159]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.5705]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.6248]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.6821]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.7396]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.7975]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.8551]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.9124]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [68.9689]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.0242]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.0813]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.1382]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.1931]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.2480]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.3037]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.3598]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.4147]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.4716]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.5349]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.5922]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.6504]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.7079]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.7656]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.8231]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.8797]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.9369]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [69.9905]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.0469]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.1039]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [70.1611]
