{'cf': 'rr', 'emb': {'u': 'mlp', 'i': 'mat'}, 'ifc': 'min', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [94.2977]
train_epoch: 1070, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [99.0171]
train_epoch: 1071, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [99.0694]
train_epoch: 1072, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [99.0989]
train_epoch: 1073, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [99.1433]
train_epoch: 1074, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [99.2309]
train_epoch: 1075, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [99.3090]
train_epoch: 1076, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [99.3959]
train_epoch: 1077, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [99.4766]
train_epoch: 1078, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [99.5635]
train_epoch: 1079, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [99.6484]
train_epoch: 1080, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [99.7853]
train_epoch: 1081, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [99.8833]
train_epoch: 1082, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [99.9725]
train_epoch: 1083, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [100.0835]
train_epoch: 1084, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [100.2255]
train_epoch: 1085, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [100.3460]
train_epoch: 1086, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [100.4720]
train_epoch: 1087, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [100.6207]
train_epoch: 1088, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [100.6711]
train_epoch: 1089, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [100.7022]
train_epoch: 1090, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [100.8385]
train_epoch: 1091, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [100.9779]
train_epoch: 1092, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [101.0797]
train_epoch: 1093, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [101.2252]
train_epoch: 1094, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [101.3492]
train_epoch: 1095, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [101.4159]
train_epoch: 1096, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [101.5029]
train_epoch: 1097, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [101.6416]
train_epoch: 1098, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [101.7540]
train_epoch: 1099, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [101.8633]
train_epoch: 1100, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [102.0093]
train_epoch: 1101, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [102.1334]
train_epoch: 1102, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [102.2209]
train_epoch: 1103, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [102.3003]
train_epoch: 1104, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [102.4344]
train_epoch: 1105, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [102.5328]
train_epoch: 1106, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [102.6442]
train_epoch: 1107, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [102.7822]
train_epoch: 1108, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [102.9118]
train_epoch: 1109, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [103.0073]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [103.1049]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [103.2364]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [103.3341]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [103.4349]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [103.5738]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [103.7085]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [103.8176]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [103.8968]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [104.0264]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [104.1390]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [104.2949]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [104.3942]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [104.5452]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [104.6418]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [104.7299]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [104.8819]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [105.0167]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [105.1524]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [105.2961]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [105.3272]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [105.3520]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [105.4867]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [105.6166]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [105.7196]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [105.8636]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [106.0034]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [106.0865]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [106.2039]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [106.3295]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [106.4303]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [106.4988]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [106.6190]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [106.7423]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [106.8208]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [106.9111]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [107.0386]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [107.1539]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [107.2293]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [107.3108]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [107.4424]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [107.5396]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [107.6005]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [107.6962]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [107.8212]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [107.9432]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [107.9992]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [108.1173]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [108.2405]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [108.3341]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [108.4186]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [108.5388]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [108.6566]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [108.7429]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [108.8047]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [108.9367]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [109.0577]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [109.1138]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [109.2285]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [109.3587]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [109.4349]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [109.5074]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [109.6133]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [109.7390]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [109.8020]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [109.9099]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [110.0388]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [110.1294]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [110.1958]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [110.3261]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [110.4492]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [110.5075]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [110.5972]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [110.7298]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [110.8143]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [110.8823]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [111.0038]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [111.1191]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [111.2068]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [111.2843]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [111.4232]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [111.5354]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [111.6204]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [111.7468]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [111.8634]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [111.8982]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [112.0288]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [112.1516]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [112.2346]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [112.3318]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [112.4532]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [112.5609]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [112.5959]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [112.7138]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [112.8395]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [112.9116]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [112.9983]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [113.0852]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [113.1971]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [113.2635]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [113.3451]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [113.4650]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [113.5864]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [113.6297]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [113.7498]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [113.8766]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [113.9605]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [114.0225]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [114.1493]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [114.2679]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [114.3378]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [114.4105]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [114.5140]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [114.6332]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [114.7030]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [114.7725]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [114.8902]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [114.9980]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [115.1130]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [115.1586]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [115.2213]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [115.3422]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [115.4592]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [115.5456]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [115.5863]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [115.6674]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [115.7703]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [115.8580]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [115.9688]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [116.0693]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [116.1082]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [116.2186]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [116.3396]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [116.4457]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [116.5204]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [116.6075]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [116.7381]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [116.8563]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [116.9031]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [116.9869]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [117.1108]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [117.2275]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [117.2826]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [117.4021]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [117.5254]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [117.6066]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [117.6663]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [117.7979]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [117.9149]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [117.9949]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [118.0352]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [118.1568]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [118.2796]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [118.3732]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [118.4309]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [118.5612]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [118.6750]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [118.7702]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [118.8367]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [118.8758]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [119.0004]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [119.1234]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [119.2099]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [119.2568]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [119.3674]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [119.4886]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [119.5990]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [119.6628]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [119.7331]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [119.8551]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [119.9740]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [120.0413]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [120.0827]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [120.1901]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [120.2941]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [120.4174]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [120.4674]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [120.5000]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [120.6013]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [120.7042]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [120.8265]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [120.8847]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [120.9163]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [121.0344]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [121.1606]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [121.2608]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [121.3036]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [121.3586]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [121.4808]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [121.5995]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [121.6751]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [121.7174]
