{'cf': 'ur', 'emb': {'u': 'mat', 'i': 'mlp'}, 'ifc': 'mul', 'pred': 'i'}
train_epoch: 1001, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.2384]
train_epoch: 1041, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6390]
train_epoch: 1042, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6483]
train_epoch: 1043, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6579]
train_epoch: 1044, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6667]
train_epoch: 1045, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6760]
train_epoch: 1046, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6857]
train_epoch: 1047, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.6944]
train_epoch: 1048, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7036]
train_epoch: 1049, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7131]
train_epoch: 1050, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7220]
train_epoch: 1051, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7317]
train_epoch: 1052, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7410]
train_epoch: 1053, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7502]
train_epoch: 1054, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7590]
train_epoch: 1055, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7683]
train_epoch: 1056, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7780]
train_epoch: 1057, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7867]
train_epoch: 1058, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.7960]
train_epoch: 1059, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8057]
train_epoch: 1060, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8144]
train_epoch: 1061, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8240]
train_epoch: 1062, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8335]
train_epoch: 1063, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8425]
train_epoch: 1064, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8514]
train_epoch: 1065, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8606]
train_epoch: 1066, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8700]
train_epoch: 1067, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8789]
train_epoch: 1068, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8877]
train_epoch: 1069, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.8967]
train_epoch: 1070, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9058]
train_epoch: 1071, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9149]
train_epoch: 1072, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9240]
train_epoch: 1073, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9328]
train_epoch: 1074, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9422]
train_epoch: 1075, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9515]
train_epoch: 1076, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9608]
train_epoch: 1077, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9697]
train_epoch: 1078, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9790]
train_epoch: 1079, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9883]
train_epoch: 1080, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [8.9978]
train_epoch: 1081, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0066]
train_epoch: 1082, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0159]
train_epoch: 1083, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0255]
train_epoch: 1084, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0340]
train_epoch: 1085, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0434]
train_epoch: 1086, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0528]
train_epoch: 1087, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0619]
train_epoch: 1088, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0707]
train_epoch: 1089, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0801]
train_epoch: 1090, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0894]
train_epoch: 1091, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.0982]
train_epoch: 1092, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1078]
train_epoch: 1093, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1171]
train_epoch: 1094, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1262]
train_epoch: 1095, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1355]
train_epoch: 1096, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1451]
train_epoch: 1097, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1542]
train_epoch: 1098, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1635]
train_epoch: 1099, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1728]
train_epoch: 1100, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1825]
train_epoch: 1101, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.1934]
train_epoch: 1102, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2023]
train_epoch: 1103, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2115]
train_epoch: 1104, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2211]
train_epoch: 1105, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2309]
train_epoch: 1106, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2402]
train_epoch: 1107, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2499]
train_epoch: 1108, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2594]
train_epoch: 1109, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2690]
train_epoch: 1110, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2784]
train_epoch: 1111, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2874]
train_epoch: 1112, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.2972]
train_epoch: 1113, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3066]
train_epoch: 1114, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3155]
train_epoch: 1115, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3244]
train_epoch: 1116, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3334]
train_epoch: 1117, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3435]
train_epoch: 1118, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3523]
train_epoch: 1119, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3610]
train_epoch: 1120, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3701]
train_epoch: 1121, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3798]
train_epoch: 1122, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3887]
train_epoch: 1123, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.3974]
train_epoch: 1124, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4061]
train_epoch: 1125, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4160]
train_epoch: 1126, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4252]
train_epoch: 1127, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4339]
train_epoch: 1128, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4426]
train_epoch: 1129, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4522]
train_epoch: 1130, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4613]
train_epoch: 1131, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4704]
train_epoch: 1132, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4796]
train_epoch: 1133, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.4902]
train_epoch: 1134, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5010]
train_epoch: 1135, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5112]
train_epoch: 1136, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5211]
train_epoch: 1137, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5305]
train_epoch: 1138, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5394]
train_epoch: 1139, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5499]
train_epoch: 1140, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5589]
train_epoch: 1141, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5683]
train_epoch: 1142, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5783]
train_epoch: 1143, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5884]
train_epoch: 1144, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.5992]
train_epoch: 1145, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6091]
train_epoch: 1146, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6184]
train_epoch: 1147, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6278]
train_epoch: 1148, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6371]
train_epoch: 1149, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6463]
train_epoch: 1150, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6550]
train_epoch: 1151, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6641]
train_epoch: 1152, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6730]
train_epoch: 1153, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6832]
train_epoch: 1154, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.6924]
train_epoch: 1155, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7024]
train_epoch: 1156, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7125]
train_epoch: 1157, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7228]
train_epoch: 1158, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7338]
train_epoch: 1159, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7436]
train_epoch: 1160, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7545]
train_epoch: 1161, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7653]
train_epoch: 1162, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7757]
train_epoch: 1163, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7859]
train_epoch: 1164, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.7962]
train_epoch: 1165, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8068]
train_epoch: 1166, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8173]
train_epoch: 1167, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8274]
train_epoch: 1168, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8379]
train_epoch: 1169, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8486]
train_epoch: 1170, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8596]
train_epoch: 1171, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8708]
train_epoch: 1172, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8825]
train_epoch: 1173, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.8940]
train_epoch: 1174, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9044]
train_epoch: 1175, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9151]
train_epoch: 1176, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9259]
train_epoch: 1177, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9364]
train_epoch: 1178, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9468]
train_epoch: 1179, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9574]
train_epoch: 1180, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9680]
train_epoch: 1181, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9791]
train_epoch: 1182, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [9.9904]
train_epoch: 1183, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0015]
train_epoch: 1184, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0123]
train_epoch: 1185, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0233]
train_epoch: 1186, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0342]
train_epoch: 1187, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0453]
train_epoch: 1188, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0563]
train_epoch: 1189, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0673]
train_epoch: 1190, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0786]
train_epoch: 1191, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.0897]
train_epoch: 1192, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1001]
train_epoch: 1193, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1104]
train_epoch: 1194, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1201]
train_epoch: 1195, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1294]
train_epoch: 1196, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1383]
train_epoch: 1197, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1483]
train_epoch: 1198, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1589]
train_epoch: 1199, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1688]
train_epoch: 1200, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1776]
train_epoch: 1201, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1871]
train_epoch: 1202, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.1964]
train_epoch: 1203, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2058]
train_epoch: 1204, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2156]
train_epoch: 1205, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2251]
train_epoch: 1206, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2347]
train_epoch: 1207, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2436]
train_epoch: 1208, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2529]
train_epoch: 1209, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2637]
train_epoch: 1210, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2741]
train_epoch: 1211, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2845]
train_epoch: 1212, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.2960]
train_epoch: 1213, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3078]
train_epoch: 1214, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3184]
train_epoch: 1215, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3282]
train_epoch: 1216, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3387]
train_epoch: 1217, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3487]
train_epoch: 1218, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3587]
train_epoch: 1219, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3690]
train_epoch: 1220, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3788]
train_epoch: 1221, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3888]
train_epoch: 1222, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.3987]
train_epoch: 1223, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4083]
train_epoch: 1224, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4180]
train_epoch: 1225, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4297]
train_epoch: 1226, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4407]
train_epoch: 1227, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4508]
train_epoch: 1228, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4609]
train_epoch: 1229, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4709]
train_epoch: 1230, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4810]
train_epoch: 1231, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.4916]
train_epoch: 1232, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5016]
train_epoch: 1233, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5116]
train_epoch: 1234, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5218]
train_epoch: 1235, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5321]
train_epoch: 1236, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5426]
train_epoch: 1237, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5527]
train_epoch: 1238, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5625]
train_epoch: 1239, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5726]
train_epoch: 1240, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5827]
train_epoch: 1241, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.5932]
train_epoch: 1242, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6034]
train_epoch: 1243, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6139]
train_epoch: 1244, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6247]
train_epoch: 1245, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6354]
train_epoch: 1246, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6458]
train_epoch: 1247, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6561]
train_epoch: 1248, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6668]
train_epoch: 1249, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6777]
train_epoch: 1250, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6884]
train_epoch: 1251, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.6991]
train_epoch: 1252, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7096]
train_epoch: 1253, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7198]
train_epoch: 1254, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7306]
train_epoch: 1255, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7411]
train_epoch: 1256, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7517]
train_epoch: 1257, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7618]
train_epoch: 1258, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7724]
train_epoch: 1259, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7828]
train_epoch: 1260, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.7933]
train_epoch: 1261, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8036]
train_epoch: 1262, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8137]
train_epoch: 1263, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8235]
train_epoch: 1264, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8333]
train_epoch: 1265, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8430]
train_epoch: 1266, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8529]
train_epoch: 1267, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8624]
train_epoch: 1268, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8728]
train_epoch: 1269, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8825]
train_epoch: 1270, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.8924]
train_epoch: 1271, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9024]
train_epoch: 1272, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9133]
train_epoch: 1273, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9231]
train_epoch: 1274, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9341]
train_epoch: 1275, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9474]
train_epoch: 1276, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9571]
train_epoch: 1277, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9671]
train_epoch: 1278, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9766]
train_epoch: 1279, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9861]
train_epoch: 1280, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [10.9950]
train_epoch: 1281, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0050]
train_epoch: 1282, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0148]
train_epoch: 1283, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0241]
train_epoch: 1284, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0335]
train_epoch: 1285, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0432]
train_epoch: 1286, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0535]
train_epoch: 1287, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0636]
train_epoch: 1288, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0733]
train_epoch: 1289, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0828]
train_epoch: 1290, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.0926]
train_epoch: 1291, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1025]
train_epoch: 1292, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1129]
train_epoch: 1293, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1227]
train_epoch: 1294, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1354]
train_epoch: 1295, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1465]
train_epoch: 1296, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1563]
train_epoch: 1297, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1664]
train_epoch: 1298, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1765]
train_epoch: 1299, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1873]
train_epoch: 1300, loss: 0.0000, recall20: 0.0000 recall10: 0.0000 [11.1985]
